73.00
72.55
72.10
71.67
71.23
70.83
70.47
70.12
69.77
69.42
69.07
68.80
68.60
68.42
68.12
67.78
67.48
67.30
67.25
67.15
67.00
66.88
66.80
66.72
66.53
66.33
66.45
66.67
66.83
67.00
67.30
67.65
68.05
68.45
68.85
69.22
69.57
69.93
70.35
70.68
71.08
71.48
71.85
72.27
72.65
73.02
73.47
73.87
74.33
74.75
75.20
75.42
75.63
75.88
76.13
76.38
76.65
76.87
77.10
77.32
77.52
77.72
77.92
78.17
78.40
78.60
79.15
79.65
80.22
80.77
81.28
81.80
82.25
82.78
83.33
83.88
84.35
84.73
85.12
85.52
85.88
86.23
86.58
86.90
87.27
87.63
87.65
87.57
87.57
87.57
87.52
87.42
87.30
87.17
87.20
87.22
87.22
87.20
87.18
87.23
87.23
87.23
87.27
87.27
87.30
87.43
87.50
87.63
87.78
87.95
88.07
88.43
88.83
89.20
89.62
90.00
90.37
90.58
90.97
91.37
91.73
92.12
92.52
92.85
93.18
93.53
93.58
93.63
93.30
92.98
93.55
92.98
92.47
91.80
91.18
90.60
90.05
89.52
89.00
88.52
88.12
87.67
87.23
86.85
86.48
86.17
85.87
85.55
85.22
84.88
84.47
84.02
83.57
83.10
82.47
81.88
81.32
80.75
80.13
79.53
78.88
78.28
77.68
77.05
76.38
75.67
75.02
74.33
73.67
72.98
72.30
71.60
70.87
70.18
69.43
68.68
68.13
67.77
67.22
66.65
66.13
65.60
65.05
64.55
64.07
63.58
63.12
62.83
62.87
62.88
62.08
62.42
62.73
62.98
63.00
63.67
64.38
65.05
65.68
66.27
66.85
67.48
68.12
68.75
69.52
70.27
71.05
71.83
72.15
72.02
72.13
72.32
72.50
72.70
72.90
73.12
73.32
73.53
73.82
74.07
74.12
74.17
74.22
74.38
74.65
74.97
75.32
75.77
76.22
76.63
77.05
77.50
77.98
78.58
79.17
79.75
80.45
81.25
82.07
83.32
83.93
84.30
84.67
85.02
86.18
87.32
87.78
88.12
88.47
88.82
89.03
89.25
89.45
89.78
90.30
90.13
89.93
89.75
89.63
89.57
89.47
89.37
89.25
89.13
88.90
88.63
88.33
88.10
88.27
88.85
89.03
89.08
89.20
89.30
89.40
89.47
89.55
89.62
89.67
89.82
90.17
90.43
90.78
91.15
91.43
91.45
91.45
91.25
91.00
90.80
90.65
90.45
90.23
89.90
89.57
89.27
88.63
87.93
87.15
85.93
85.28
84.90
84.50
84.07
82.82
81.58
80.93
80.30
79.68
79.07
78.53
78.02
77.52
77.02
76.55
76.08
75.62
75.22
74.83
74.42
74.00
73.58
73.15
72.73
72.25
71.82
71.33
70.80
70.33
69.90
69.67
69.55
69.35
69.13
68.85
68.57
68.27
67.90
67.50
67.00
66.53
66.12
65.58
64.97
64.35
63.95
63.55
63.95
64.48
65.02
65.55
66.10
66.65
67.23
67.83
68.45
69.08
69.68
70.35
71.03
71.83
72.62
73.43
74.25
75.07
75.87
76.65
77.43
78.18
78.92
79.68
80.40
81.13
81.77
82.38
83.00
83.63
84.22
84.65
85.13
85.63
86.13
86.63
87.08
87.62
88.10
88.63
89.17
89.70
90.25
90.73
91.28
91.80
92.40
93.07
93.75
94.45
95.18
95.90
96.57
97.27
97.97
98.65
99.33
100.05
100.78
101.55
101.80
101.95
102.08
102.22
102.30
102.38
102.45
102.57
102.68
102.78
102.93
103.03
103.08
103.08
103.08
103.00
102.92
102.80
102.70
102.65
102.57
102.50
102.43
102.32
102.18
102.00
101.92
101.83
101.75
101.68
101.62
101.65
101.65
101.67
101.72
101.75
101.80
101.80
101.82
101.83
101.80
101.77
101.72
101.65
101.45
101.30
101.03
100.77
100.47
100.48
100.55
100.68
100.92
101.10
101.27
101.50
101.73
101.92
102.08
102.22
102.20
102.17
102.13
102.10
102.07
102.03
102.00
101.92
101.82
101.75
101.65
101.25
101.05
100.57
100.30
99.97
99.98
99.78
99.58
99.40
99.23
99.07
98.93
98.83
98.85
98.85
98.82
98.92
99.02
98.62
98.18
97.73
97.28
96.78
96.25
95.73
95.18
94.62
94.07
93.50
92.97
92.62
92.28
92.00
91.77
91.52
91.33
91.15
91.03
90.57
90.10
89.57
89.42
89.33
89.28
89.42
89.57
89.70
89.80
89.88
89.97
90.28
90.67
91.03
91.45
91.87
92.23
92.63
92.97
93.20
93.48
94.15
94.70
95.55
96.20
97.13
97.78
98.67
99.55
100.45
101.10
101.73
102.32
102.92
103.48
104.07
104.70
105.13
105.55
106.45
107.37
108.27
109.20
110.17
111.13
112.10
113.10
114.13
115.10
116.05
117.05
117.85
118.63
119.40
120.13
120.37
120.42
120.47
120.45
120.43
120.40
120.40
119.97
119.50
118.98
118.27
117.42
116.57
115.75
114.93
114.15
113.13
112.03
110.93
110.22
109.50
108.82
108.12
107.48
106.93
106.32
106.27
106.20
106.12
106.07
105.87
105.60
105.38
105.13
104.83
104.82
104.78
104.83
104.83
104.82
104.83
104.80
104.87
104.78
104.47
104.18
103.93
103.67
103.32
102.97
102.62
102.27
101.90
101.50
101.17
100.78
100.43
100.08
99.67
99.30
99.43
99.75
100.10
100.45
100.85
101.25
101.63
102.03
102.32
102.63
102.97
103.40
103.87
104.30
104.70
105.08
105.53
105.98
106.47
106.63
106.77
106.92
107.18
107.43
107.63
107.83
107.25
107.22
107.18
107.10
106.83
106.60
106.33
106.10
105.88
105.63
105.43
105.13
104.88
104.63
104.38
104.23
104.03
103.93
104.07
104.18
104.32
104.38
104.35
104.10
103.85
103.60
103.38
103.08
102.38
101.65
100.85
100.10
99.65
99.18
98.80
98.48
98.25
98.13
98.03
97.95
97.77
97.63
97.55
97.55
97.60
97.62
97.28
97.67
98.15
98.57
98.90
99.25
99.55
99.73
99.90
100.07
100.10
100.15
100.25
100.35
100.57
100.22
99.88
99.57
99.40
99.25
99.12
99.00
98.88
98.77
98.67
98.40
97.53
96.47
95.40
94.27
93.12
92.13
91.15
90.17
89.17
88.23
87.48
86.95
86.65
86.32
85.98
85.78
85.88
86.05
86.28
86.45
86.35
86.27
86.32
86.35
86.28
86.13
85.97
85.73
85.73
85.68
85.65
85.57
85.65
85.80
86.28
86.10
85.85
85.63
85.70
85.72
85.75
85.80
85.63
85.02
84.22
83.28
82.37
81.45
80.63
79.80
78.93
78.05
77.18
76.28
75.38
75.27
75.15
74.98
74.78
74.77
75.33
76.05
76.75
77.48
78.22
78.88
79.53
80.17
80.80
81.42
82.02
82.60
82.95
83.33
83.60
84.12
84.77
85.33
85.87
86.43
87.00
87.57
87.88
88.15
88.47
88.77
89.05
89.38
89.58
89.78
90.03
90.22
90.10
90.03
89.95
89.90
89.87
89.85
89.57
89.33
89.08
88.83
88.80
89.20
89.75
90.40
91.23
92.07
92.90
93.78
94.63
95.48
96.37
97.25
98.10
98.18
98.28
98.58
98.83
99.13
99.35
99.60
99.87
99.80
99.75
99.68
99.38
99.12
98.85
99.15
99.18
99.22
99.33
99.45
99.67
99.48
99.70
99.92
100.15
100.37
100.62
100.88
100.73
100.98
101.18
101.35
101.57
101.82
101.95
102.08
102.20
102.35
102.55
102.67
102.83
102.95
103.05
103.13
103.17
103.05
102.95
102.82
102.78
102.78
102.80
102.87
102.72
102.63
102.53
102.38
102.30
102.22
102.13
102.05
101.97
101.83
101.70
101.37
101.08
100.78
100.52
100.30
100.03
100.08
100.12
100.15
100.38
100.58
100.68
100.27
100.13
100.03
99.85
99.72
99.63
99.73
99.38
99.08
98.80
98.57
98.35
98.13
98.33
98.13
97.90
97.63
97.28
96.92
96.70
96.47
96.27
96.07
95.87
95.68
95.55
95.42
95.25
95.12
95.02
95.05
95.07
95.15
95.18
95.18
95.22
95.25
95.22
95.20
95.23
95.30
95.33
95.33
95.37
95.33
95.30
95.32
95.33
95.40
95.48
95.57
95.70
95.77
95.88
95.98
96.13
96.28
96.50
96.73
97.07
97.37
97.63
97.88
98.13
98.32
98.47
98.58
98.63
98.73
98.80
98.82
98.83
98.80
98.82
98.82
98.85
98.97
99.12
98.97
98.78
98.63
98.43
98.23
98.07
97.85
97.55
97.25
96.98
96.65
96.33
96.03
95.75
95.45
95.15
94.90
94.57
94.25
94.03
93.87
93.63
93.48
93.35
93.30
93.17
93.08
93.05
93.05
93.03
93.00
92.93
92.87
92.83
92.83
92.83
92.85
92.85
92.80
92.72
92.63
92.53
92.38
92.23
92.10
91.93
91.77
91.60
91.45
91.37
91.25
91.13
91.08
90.97
90.87
90.73
90.60
90.45
90.18
89.88
89.88
89.92
89.90
89.90
89.90
89.87
89.88
89.90
89.95
90.00
90.08
90.17
89.93
89.70
89.48
89.28
89.02
88.87
88.68
88.48
88.25
88.15
87.95
87.77
87.52
87.35
87.20
87.13
87.00
86.85
86.70
86.57
86.43
86.28
86.10
85.93
85.73
85.53
85.37
85.30
85.27
85.25
85.12
85.03
84.87
84.77
84.68
84.60
84.53
84.47
84.40
84.33
84.17
84.07
83.97
83.92
83.87
83.82
83.85
83.92
84.00
84.05
84.13
84.20
84.30
84.40
84.52
84.62
84.62
84.68
84.83
85.13
85.73
86.33
86.90
87.45
88.05
88.62
89.15
89.62
90.03
90.33
90.58
90.98
91.22
91.50
91.78
91.95
92.15
92.38
92.63
92.88
93.23
93.55
93.92
94.10
94.30
94.48
94.57
94.52
94.47
94.37
94.40
94.40
94.48
94.47
94.43
94.37
94.33
94.27
94.20
94.15
94.13
94.08
94.03
93.95
93.87
93.78
93.83
93.90
93.92
93.97
94.08
94.23
94.30
94.37
94.30
94.23
94.28
94.27
94.20
93.97
93.68
93.37
93.07
92.75
92.42
92.05
91.72
91.42
91.08
90.73
90.42
89.93
89.62
89.20
88.78
88.25
87.72
87.17
86.62
86.00
85.30
84.57
83.75
83.08
82.37
81.65
81.05
80.43
79.77
79.22
78.72
78.22
77.70
77.25
76.82
76.40
76.03
75.62
75.20
74.77
74.33
73.93
73.35
72.88
72.47
72.05
71.52
71.00
70.50
69.97
69.50
69.02
68.58
68.15
67.90
67.75
67.57
67.43
67.30
67.18
67.13
67.15
67.17
67.23
67.30
67.45
67.75
68.07
68.43
68.85
69.27
69.68
70.27
70.85
71.42
72.10
72.75
73.42
74.03
74.70
74.57
74.48
74.45
74.92
75.52
76.08
76.60
77.42
78.30
79.13
79.93
80.72
81.52
82.10
82.68
83.28
83.80
84.42
85.03
85.70
86.40
87.10
88.00
88.82
89.62
90.42
91.23
92.03
92.87
93.68
94.35
95.02
95.68
96.35
96.93
97.40
97.83
98.23
98.62
99.00
99.27
99.47
99.68
99.87
100.05
100.18
100.18
100.20
100.47
100.70
100.92
101.17
101.22
101.27
101.33
101.40
101.47
101.52
101.47
101.38
102.07
102.75
103.37
103.43
103.42
103.43
103.45
103.22
102.93
102.63
102.38
102.17
101.95
102.08
102.38
102.68
102.98
103.27
103.57
103.83
104.08
104.35
104.63
105.22
105.78
106.33
106.90
107.55
108.18
108.68
109.23
109.77
110.35
111.05
111.77
112.50
113.22
113.92
114.68
115.43
116.30
117.15
117.65
118.12
118.58
119.07
119.60
120.13
120.38
120.65
120.35
120.02
119.70
119.40
119.08
118.75
118.43
118.15
118.02
117.95
117.90
117.82
117.80
117.93
118.07
118.35
118.70
119.03
119.30
119.58
119.82
120.03
120.25
120.38
120.35
120.32
120.28
120.25
120.18
120.12
120.03
119.95
119.82
119.37
118.93
118.55
118.13
117.47
116.80
116.48
116.13
115.80
115.37
114.80
114.22
113.50
112.77
112.35
111.88
111.57
111.25
110.97
111.02
111.10
111.18
111.25
111.27
111.30
111.27
111.22
111.48
111.77
112.08
112.27
112.53
112.82
113.07
113.30
113.52
113.70
113.90
114.13
114.43
114.67
114.92
115.03
115.13
115.25
115.43
115.62
115.73
115.93
116.12
116.27
116.58
116.90
117.15
117.35
117.57
117.78
117.98
118.10
118.25
118.37
118.47
118.53
118.60
118.82
118.98
119.15
119.30
119.43
119.62
119.85
120.15
120.60
121.07
121.18
121.27
121.22
121.03
120.88
120.75
120.62
120.50
120.38
120.30
120.20
120.12
119.98
120.13
120.27
120.23
120.42
120.47
120.52
120.58
120.63
120.67
120.70
120.77
120.82
120.77
120.53
120.28
120.00
119.72
119.43
119.15
118.88
118.73
118.50
118.20
117.88
117.38
116.72
116.08
115.48
114.87
114.23
113.58
112.98
112.40
111.75
111.10
110.47
109.80
109.08
108.38
107.35
106.35
105.37
104.35
103.43
102.45
101.45
100.48
99.58
98.72
97.80
97.03
96.23
95.43
94.67
93.87
93.08
92.15
91.20
90.32
89.48
88.58
87.67
87.00
86.15
85.35
84.57
84.12
83.68
83.28
82.88
82.43
81.97
81.52
81.27
81.02
80.80
80.58
80.28
79.95
79.55
79.08
78.63
78.23
77.73
77.27
76.93
76.63
76.32
75.95
75.60
75.30
75.00
74.68
74.45
74.30
74.45
74.65
74.80
74.98
75.25
75.55
75.98
76.42
76.75
77.13
77.50
77.88
78.08
78.28
78.52
78.72
78.92
79.10
79.23
79.33
79.33
79.48
79.65
79.78
79.93
80.13
80.33
80.45
80.58
80.73
80.87
80.58
80.27
79.95
79.80
79.68
79.65
79.70
79.52
79.32
79.38
79.72
80.10
80.55
80.97
81.42
81.83
82.22
82.47
82.75
82.90
82.82
82.75
84.13
86.07
88.00
89.95
91.57
93.20
94.62
95.72
96.80
98.00
99.22
100.47
101.63
102.68
103.60
104.50
105.15
105.77
106.38
107.15
107.92
108.70
109.42
110.13
110.83
111.60
112.40
113.20
113.72
114.23
114.75
115.27
115.77
116.25
116.73
117.27
117.82
118.37
118.97
119.60
120.25
120.78
121.27
121.68
122.05
122.57
123.10
123.35
123.32
123.30
123.42
123.68
123.85
124.10
124.37
124.87
125.30
125.87
126.67
127.45
126.83
125.72
124.57
123.42
122.57
121.72
121.00
120.32
119.63
118.92
118.13
117.22
116.37
115.53
114.88
114.23
113.73
113.28
112.82
112.40
111.97
111.78
111.93
112.08
112.23
112.33
112.47
112.68
113.12
113.55
114.00
113.93
113.88
113.87
113.83
113.77
113.62
113.50
113.95
114.47
114.95
115.40
115.83
116.22
116.58
116.98
117.55
118.23
119.05
119.83
120.40
120.88
121.45
121.92
122.22
121.32
120.47
119.65
118.78
118.28
117.83
117.50
117.25
116.97
116.72
116.45
116.18
115.90
115.58
115.37
115.10
115.13
115.20
115.23
115.23
115.22
115.60
116.00
116.42
116.83
117.27
117.45
117.35
117.27
117.20
117.12
116.97
116.75
116.57
116.37
116.17
116.47
116.78
117.07
117.38
117.72
118.13
118.57
118.47
118.27
118.10
117.68
117.33
117.07
116.82
116.50
116.02
115.40
114.65
113.98
113.30
112.53
111.78
110.95
110.08
110.45
110.65
110.90
111.20
111.17
111.13
111.15
111.08
111.05
111.05
111.03
111.02
110.95
110.88
110.73
110.67
110.42
110.08
109.77
109.45
109.13
108.48
107.83
107.15
106.80
106.43
106.05
105.70
105.15
104.57
104.32
104.25
104.25
104.23
104.25
104.22
104.22
104.18
104.18
104.18
104.18
104.17
104.43
104.68
105.13
105.57
106.27
106.90
107.50
108.08
108.63
109.20
109.77
110.32
110.80
111.10
111.47
111.78
112.27
112.95
113.58
114.33
115.05
115.72
116.38
117.07
117.48
117.92
118.35
118.77
119.20
119.62
120.08
120.58
121.08
121.58
122.10
122.60
123.05
123.48
123.82
124.18
124.55
124.93
124.92
124.88
124.90
124.90
125.10
125.32
125.20
124.95
124.68
124.45
124.20
123.98
123.68
123.38
123.08
122.82
122.77
122.70
122.22
121.83
121.40
121.00
120.60
120.23
119.90
119.60
119.40
119.18
118.98
118.73
118.60
