1453992140.000000
4.000000
0.000000
0.231907
0.292126
0.299813
0.306220
0.308782
0.308782
0.311345
0.311345
0.312626
0.313907
0.313907
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.315188
0.316470
0.315188
0.316470
0.316470
0.313907
0.316470
0.316470
0.316470
0.316470
0.315188
0.316470
0.315188
0.315188
0.316470
0.316470
0.315188
0.316470
0.316470
0.316470
0.315188
0.315188
0.315188
0.316470
0.315188
0.316470
0.316470
0.316470
0.316470
0.316470
0.316470
0.315188
0.315188
0.316470
0.317751
0.316470
0.319032
0.320313
0.320313
0.321595
0.321595
0.321595
0.321595
0.320313
0.320313
0.321595
0.319032
0.320313
0.320313
0.321595
0.325438
0.325438
0.326720
0.325438
0.326720
0.325438
0.328001
0.326720
0.326720
0.326720
0.326720
0.326720
0.326720
0.326720
0.326720
0.328001
0.329282
0.329282
0.329282
0.330564
0.330564
0.329282
0.329282
0.329282
0.329282
0.329282
0.329282
0.329282
0.329282
0.328001
0.328001
0.329282
0.328001
0.328001
0.326720
0.326720
0.326720
0.326720
0.325438
0.326720
0.326720
0.325438
0.326720
0.325438
0.325438
0.326720
0.325438
0.325438
0.325438
0.325438
0.326720
0.324157
0.325438
0.325438
0.324157
0.324157
0.325438
0.324157
0.325438
0.324157
0.322876
0.324157
0.322876
0.324157
0.322876
0.324157
0.322876
0.324157
0.324157
0.324157
0.326720
0.325438
0.326720
0.325438
0.325438
0.325438
0.324157
0.324157
0.325438
0.324157
0.322876
0.322876
0.322876
0.324157
0.322876
0.322876
0.322876
0.321595
0.322876
0.322876
0.322876
0.322876
0.321595
0.321595
0.321595
0.321595
0.328001
0.328001
0.328001
0.324157
0.320313
0.317751
0.317751
0.317751
0.317751
0.319032
0.319032
0.320313
0.321595
0.320313
0.321595
0.321595
0.321595
0.321595
0.324157
0.329282
0.330564
0.330564
0.338251
0.338251
0.336970
0.338251
0.336970
0.335689
0.333126
0.330564
0.330564
0.330564
0.329282
0.329282
0.329282
0.328001
0.328001
0.328001
0.328001
0.328001
0.328001
0.328001
0.328001
0.326720
0.326720
0.326720
0.325438
0.325438
0.325438
0.324157
0.324157
0.322876
0.324157
0.324157
0.322876
0.325438
0.325438
0.328001
0.331845
0.331845
0.331845
0.330564
0.330564
0.330564
0.330564
0.329282
0.330564
0.330564
0.329282
0.330564
0.330564
0.330564
0.329282
0.329282
0.328001
0.329282
0.329282
0.326720
0.328001
0.328001
0.326720
0.326720
0.326720
0.325438
0.325438
0.325438
0.326720
0.325438
0.325438
0.325438
0.325438
0.324157
0.325438
0.324157
0.325438
0.324157
0.324157
0.325438
0.322876
0.324157
0.324157
0.322876
0.322876
0.322876
0.321595
0.321595
0.321595
0.320313
0.320313
0.319032
0.322876
0.325438
0.330564
0.329282
0.329282
0.330564
0.329282
0.330564
0.331845
0.334407
0.336970
0.339532
0.339532
0.339532
0.340814
0.340814
0.340814
0.340814
0.339532
0.339532
0.339532
0.338251
0.338251
0.338251
0.345939
0.351064
0.347220
0.335689
0.335689
0.333126
0.331845
0.330564
0.329282
0.329282
0.330564
0.329282
0.330564
0.331845
0.331845
0.331845
0.331845
0.333126
0.333126
0.331845
0.333126
0.334407
0.334407
0.335689
0.335689
0.335689
0.336970
0.335689
0.335689
0.336970
0.334407
0.335689
0.334407
0.334407
0.334407
0.334407
0.334407
0.334407
0.334407
0.334407
0.335689
0.333126
0.334407
